Time,GND_truth_X1,GND_truth_Y1,GND_truth_X2,GND_truth_Y2,est_X1,est_Y1,est_X2,est_Y2,
1.63018e+09,240.569,132.653,119.585,132.654,240.801,122.287,119.713,122.26,
1.63018e+09,240.569,132.653,119.585,132.654,240.801,122.287,119.713,122.26,
1.63018e+09,240.548,133.284,119.614,133.288,240.801,122.287,119.713,122.26,
1.63018e+09,240.535,133.582,119.614,133.288,240.801,122.287,119.713,122.26,
1.63018e+09,240.535,133.582,119.631,133.586,240.801,122.287,119.713,122.26,
1.63018e+09,240.506,134.162,119.669,134.168,240.891,123.266,119.824,123.243,
1.63018e+09,240.49,134.463,119.669,134.168,240.891,123.266,119.824,123.243,
1.63018e+09,240.49,134.463,119.689,134.471,240.891,123.266,119.824,123.243,
1.63018e+09,240.455,135.066,119.733,135.076,240.891,123.266,119.824,123.243,
1.63018e+09,240.435,135.355,119.733,135.076,240.891,123.266,119.824,123.243,
1.63018e+09,240.435,135.355,119.757,135.367,240.891,123.266,119.824,123.243,
1.63018e+09,240.39,135.931,119.81,135.945,240.891,123.266,119.824,123.243,
1.63018e+09,240.367,136.229,119.838,136.245,240.891,123.266,119.824,123.243,
1.63018e+09,240.367,136.229,119.838,136.245,240.891,123.266,119.824,123.243,
1.63018e+09,240.316,136.826,119.898,136.844,240.97,124.412,119.97,124.399,
1.63018e+09,240.288,137.109,119.898,136.844,240.97,124.412,119.97,124.399,
1.63018e+09,240.288,137.109,119.93,137.128,240.97,124.412,119.97,124.399,
1.63018e+09,240.258,137.382,119.965,137.402,240.97,124.412,119.97,124.399,
1.63018e+09,240.226,137.65,120.002,137.67,240.97,124.412,119.97,124.399,
1.63018e+09,240.192,137.915,120.04,137.937,240.97,124.412,119.97,124.399,
1.63018e+09,240.156,138.173,120.081,138.195,240.97,124.412,119.97,124.399,
1.63018e+09,240.077,138.648,120.169,138.672,240.97,124.412,119.97,124.399,
1.63018e+09,240.033,138.86,120.217,138.884,240.97,124.412,119.97,124.399,
1.63018e+09,240.033,138.86,120.217,138.884,240.97,124.412,119.97,124.399,
1.63018e+09,239.937,139.231,120.322,139.257,240.97,124.412,119.97,124.399,
1.63018e+09,239.937,139.231,120.322,139.257,241.013,125.676,120.159,125.68,
1.63018e+09,239.83,139.54,120.379,139.417,241.013,125.676,120.159,125.68,
1.63018e+09,239.773,139.681,120.499,139.709,241.013,125.676,120.159,125.68,
1.63018e+09,239.713,139.811,120.563,139.84,241.013,125.676,120.159,125.68,
1.63018e+09,239.713,139.811,120.563,139.84,241.013,125.676,120.159,125.68,
1.63018e+09,239.583,140.019,120.699,140.049,241.013,125.676,120.159,125.68,
1.63018e+09,239.513,140.08,120.699,140.049,241.013,125.676,120.159,125.68,
1.63018e+09,239.513,140.08,120.773,140.11,240.994,126.92,120.383,126.948,
1.63018e+09,239.36,140.116,120.931,140.147,240.994,126.92,120.383,126.948,
1.63018e+09,239.36,140.116,120.931,140.147,240.994,126.92,120.383,126.948,
1.63018e+09,239.195,140.074,121.102,140.106,240.994,126.92,120.383,126.948,
1.63018e+09,239.195,140.074,121.102,140.106,240.994,126.92,120.383,126.948,
1.63018e+09,239.019,139.978,121.284,140.01,240.994,126.92,120.383,126.948,
1.63018e+09,238.926,139.894,121.38,139.926,240.994,126.92,120.383,126.948,
1.63018e+09,238.83,139.789,121.38,139.926,240.994,126.92,120.383,126.948,
1.63018e+09,238.83,139.789,121.478,139.821,240.994,126.92,120.383,126.948,
1.63018e+09,238.628,139.506,121.685,139.538,240.871,128.015,120.656,128.08,
1.63018e+09,238.522,139.328,121.685,139.538,240.871,128.015,120.656,128.08,
1.63018e+09,238.414,139.131,121.903,139.163,240.871,128.015,120.656,128.08,
1.63018e+09,238.414,139.131,121.903,139.163,240.871,128.015,120.656,128.08,
1.63018e+09,238.302,138.908,122.017,138.94,240.871,128.015,120.656,128.08,
1.63018e+09,238.07,138.38,122.252,138.41,240.871,128.015,120.656,128.08,
1.63018e+09,237.949,138.067,122.374,138.098,240.871,128.015,120.656,128.08,
1.63018e+09,237.826,137.72,122.499,137.75,240.871,128.015,120.656,128.08,
1.63018e+09,237.699,137.343,122.499,137.75,240.643,128.873,120.96,128.984,
1.63018e+09,237.699,137.343,122.627,137.372,240.643,128.873,120.96,128.984,
1.63018e+09,237.442,136.549,122.885,136.577,240.643,128.873,120.96,128.984,
1.63018e+09,237.442,136.549,122.885,136.577,240.643,128.873,120.96,128.984,
1.63018e+09,237.182,135.726,123.147,135.752,240.643,128.873,120.96,128.984,
1.63018e+09,237.05,135.295,123.28,135.32,240.643,128.873,120.96,128.984,
1.63018e+09,237.05,135.295,123.28,135.32,240.643,128.873,120.96,128.984,
1.63018e+09,236.783,134.38,123.547,134.403,240.643,128.873,120.96,128.984,
1.63018e+09,236.649,133.901,123.681,133.923,240.643,128.873,120.96,128.984,
1.63018e+09,236.514,133.418,123.816,133.439,240.24,129.289,121.325,129.462,
1.63018e+09,236.38,132.937,123.95,132.957,240.24,129.289,121.325,129.462,
1.63018e+09,236.38,132.937,123.95,132.957,240.24,129.289,121.325,129.462,
1.63018e+09,236.112,131.966,124.217,131.983,240.24,129.289,121.325,129.462,
1.63018e+09,236.112,131.966,124.217,131.983,240.24,129.289,121.325,129.462,
1.63018e+09,235.844,130.94,124.485,130.954,240.24,129.289,121.325,129.462,
1.63018e+09,235.844,130.94,124.485,130.954,240.24,129.289,121.325,129.462,
1.63018e+09,235.71,130.418,124.618,130.43,239.733,129.354,121.714,129.596,
1.63018e+09,235.445,129.384,124.881,129.393,239.733,129.354,121.714,129.596,
1.63018e+09,235.314,128.859,124.881,129.393,239.733,129.354,121.714,129.596,
1.63018e+09,235.183,128.318,125.143,128.323,239.733,129.354,121.714,129.596,
1.63018e+09,235.053,127.767,125.272,127.77,239.733,129.354,121.714,129.596,
1.63018e+09,234.923,127.212,125.272,127.77,239.733,129.354,121.714,129.596,
1.63018e+09,234.923,127.212,125.401,127.213,239.733,129.354,121.714,129.596,
1.63018e+09,234.668,126.103,125.654,126.1,239.733,129.354,121.714,129.596,
1.63018e+09,234.542,125.547,125.779,125.542,239.733,129.354,121.714,129.596,
1.63018e+09,234.542,125.547,125.779,125.542,239.733,129.354,121.714,129.596,
1.63018e+09,234.294,124.411,126.025,124.401,239.733,129.354,121.714,129.596,
1.63018e+09,234.171,123.831,126.146,123.819,239.059,128.887,122.147,129.257,
1.63018e+09,234.171,123.831,126.146,123.819,239.059,128.887,122.147,129.257,
1.63018e+09,233.931,122.657,126.383,122.641,239.059,128.887,122.147,129.257,
1.63018e+09,233.813,122.07,126.499,122.052,239.059,128.887,122.147,129.257,
1.63018e+09,233.813,122.07,126.499,122.052,239.059,128.887,122.147,129.257,
1.63018e+09,233.583,120.903,126.725,120.88,238.364,128.194,122.58,128.635,
1.63018e+09,233.583,120.903,126.725,120.88,238.364,128.194,122.58,128.635,
1.63018e+09,233.359,119.728,126.945,119.699,238.364,128.194,122.58,128.635,
1.63018e+09,233.25,119.135,126.945,119.699,238.364,128.194,122.58,128.635,
1.63018e+09,233.143,118.546,127.157,118.513,238.364,128.194,122.58,128.635,
1.63018e+09,233.037,117.964,127.259,117.928,238.364,128.194,122.58,128.635,
1.63018e+09,233.037,117.964,127.259,117.928,238.364,128.194,122.58,128.635,
1.63018e+09,232.831,116.808,127.459,116.768,238.364,128.194,122.58,128.635,
1.63018e+09,232.831,116.808,127.459,116.768,238.364,128.194,122.58,128.635,
1.63018e+09,232.634,115.644,127.65,115.599,237.609,127.155,123.016,127.664,
1.63018e+09,232.537,115.067,127.65,115.599,237.609,127.155,123.016,127.664,
1.63018e+09,232.537,115.067,127.743,115.019,237.609,127.155,123.016,127.664,
1.63018e+09,232.35,113.956,127.922,113.905,237.609,127.155,123.016,127.664,
1.63018e+09,232.259,113.427,128.009,113.373,237.609,127.155,123.016,127.664,
1.63018e+09,232.259,113.427,128.009,113.373,237.609,127.155,123.016,127.664,
1.63018e+09,232.082,112.388,128.176,112.331,237.609,127.155,123.016,127.664,
1.63018e+09,231.996,111.871,128.176,112.331,236.82,125.82,123.448,126.392,
1.63018e+09,231.996,111.871,128.257,111.812,236.82,125.82,123.448,126.392,
1.63018e+09,231.83,110.863,128.413,110.799,236.82,125.82,123.448,126.392,
1.63018e+09,231.83,110.863,128.413,110.799,236.82,125.82,123.448,126.392,
1.63018e+09,231.669,109.921,128.563,109.853,236.82,125.82,123.448,126.392,
1.63018e+09,231.591,109.473,128.635,109.403,236.82,125.82,123.448,126.392,
1.63018e+09,231.591,109.473,128.635,109.403,236.82,125.82,123.448,126.392,
1.63018e+09,231.514,109.033,128.706,108.961,236.82,125.82,123.448,126.392,
1.63018e+09,231.365,108.183,128.842,108.106,236.82,125.82,123.448,126.392,
1.63018e+09,231.365,108.183,128.842,108.106,236.01,124.232,123.876,124.862,
1.63018e+09,231.221,107.405,128.973,107.325,236.01,124.232,123.876,124.862,
1.63018e+09,231.15,107.043,128.973,107.325,236.01,124.232,123.876,124.862,
1.63018e+09,231.081,106.693,129.099,106.609,236.01,124.232,123.876,124.862,
1.63018e+09,231.013,106.353,129.099,106.609,236.01,124.232,123.876,124.862,
1.63018e+09,231.013,106.353,129.16,106.267,236.01,124.232,123.876,124.862,
1.63018e+09,230.881,105.714,129.278,105.624,236.01,124.232,123.876,124.862,
1.63018e+09,230.881,105.714,129.278,105.624,236.01,124.232,123.876,124.862,
1.63018e+09,230.752,105.145,129.393,105.051,235.217,122.539,124.297,123.217,
1.63018e+09,230.689,104.89,129.448,104.795,235.217,122.539,124.297,123.217,
1.63018e+09,230.627,104.651,129.503,104.554,235.217,122.539,124.297,123.217,
1.63018e+09,230.565,104.423,129.557,104.325,235.217,122.539,124.297,123.217,
1.63018e+09,230.505,104.21,129.557,104.325,235.217,122.539,124.297,123.217,
1.63018e+09,230.446,104.012,129.61,104.109,235.217,122.539,124.297,123.217,
1.63018e+09,230.387,103.834,129.713,103.731,235.217,122.539,124.297,123.217,
1.63018e+09,230.387,103.834,129.713,103.731,235.217,122.539,124.297,123.217,
1.63018e+09,230.329,103.679,129.764,103.575,235.217,122.539,124.297,123.217,
1.63018e+09,230.215,103.429,129.864,103.321,234.451,120.828,124.722,121.548,
1.63018e+09,230.215,103.429,129.864,103.321,234.451,120.828,124.722,121.548,
1.63018e+09,230.103,103.253,129.913,103.222,234.451,120.828,124.722,121.548,
1.63018e+09,230.103,103.253,129.962,103.144,234.451,120.828,124.722,121.548,
1.63018e+09,230.048,103.195,130.01,103.084,234.451,120.828,124.722,121.548,
1.63018e+09,229.939,103.137,130.105,103.025,234.451,120.828,124.722,121.548,
1.63018e+09,229.886,103.138,130.105,103.025,234.451,120.828,124.722,121.548,
1.63018e+09,229.886,103.138,130.152,103.024,234.451,120.828,124.722,121.548,
1.63018e+09,229.78,103.198,130.245,103.083,233.736,119.232,125.154,119.984,
1.63018e+09,229.78,103.198,130.245,103.083,233.736,119.232,125.154,119.984,
1.63018e+09,229.728,103.255,130.29,103.139,233.736,119.232,125.154,119.984,
1.63018e+09,229.627,103.421,130.38,103.304,233.736,119.232,125.154,119.984,
1.63018e+09,229.577,103.526,130.424,103.408,233.736,119.232,125.154,119.984,
1.63018e+09,229.529,103.642,130.467,103.524,233.736,119.232,125.154,119.984,
1.63018e+09,229.529,103.642,130.467,103.524,233.091,117.818,125.589,118.594,
1.63018e+09,229.434,103.912,130.552,103.793,233.091,117.818,125.589,118.594,
1.63018e+09,229.434,103.912,130.552,103.793,233.091,117.818,125.589,118.594,
1.63018e+09,229.388,104.069,130.593,103.951,233.091,117.818,125.589,118.594,
1.63018e+09,229.299,104.431,130.674,104.313,233.091,117.818,125.589,118.594,
1.63018e+09,229.299,104.431,130.674,104.313,233.091,117.818,125.589,118.594,
1.63018e+09,229.213,104.843,130.714,104.513,233.091,117.818,125.589,118.594,
1.63018e+09,229.171,105.07,130.753,104.726,233.091,117.818,125.589,118.594,
1.63018e+09,229.171,105.07,130.791,104.953,233.091,117.818,125.589,118.594,
1.63018e+09,229.09,105.567,130.829,105.195,233.091,117.818,125.589,118.594,
1.63018e+09,229.05,105.834,130.902,105.719,232.505,116.694,126.052,117.489,
1.63018e+09,229.012,106.11,130.937,105.997,232.505,116.694,126.052,117.489,
1.63018e+09,229.012,106.11,130.937,105.997,232.505,116.694,126.052,117.489,
1.63018e+09,228.939,106.684,130.971,106.282,232.505,116.694,126.052,117.489,
1.63018e+09,228.905,106.985,131.005,106.574,232.505,116.694,126.052,117.489,
1.63018e+09,228.905,106.985,131.038,106.876,232.505,116.694,126.052,117.489,
1.63018e+09,228.871,107.298,131.069,107.191,232.505,116.694,126.052,117.489,
1.63018e+09,228.806,107.952,131.131,107.85,231.99,115.851,126.523,116.659,
1.63018e+09,228.806,107.952,131.131,107.85,231.99,115.851,126.523,116.659,
1.63018e+09,228.746,108.618,131.187,108.52,231.99,115.851,126.523,116.659,
1.63018e+09,228.718,108.952,131.214,108.857,231.99,115.851,126.523,116.659,
1.63018e+09,228.718,108.952,131.214,108.857,231.99,115.851,126.523,116.659,
1.63018e+09,228.666,109.637,131.265,109.547,231.99,115.851,126.523,116.659,
1.63018e+09,228.666,109.637,131.265,109.547,231.99,115.851,126.523,116.659,
1.63018e+09,228.618,110.332,131.312,110.247,231.546,115.292,126.995,116.106,
1.63018e+09,228.596,110.673,131.312,110.247,231.546,115.292,126.995,116.106,
1.63018e+09,228.575,111.009,131.333,110.592,231.546,115.292,126.995,116.106,
1.63018e+09,228.556,111.339,131.373,111.263,231.546,115.292,126.995,116.106,
1.63018e+09,228.537,111.666,131.391,111.594,231.546,115.292,126.995,116.106,
1.63018e+09,228.52,111.993,131.409,111.924,231.546,115.292,126.995,116.106,
1.63018e+09,228.52,111.993,131.409,111.924,231.546,115.292,126.995,116.106,
1.63018e+09,228.489,112.637,131.425,112.252,231.546,115.292,126.995,116.106,
1.63018e+09,228.475,112.949,131.441,112.574,231.546,115.292,126.995,116.106,
1.63018e+09,228.461,113.252,131.468,113.195,231.17,115.042,127.468,115.858,
1.63018e+09,228.449,113.548,131.481,113.495,231.17,115.042,127.468,115.858,
1.63018e+09,228.449,113.548,131.481,113.495,231.17,115.042,127.468,115.858,
1.63018e+09,228.427,114.133,131.493,113.791,231.17,115.042,127.468,115.858,
1.63018e+09,228.418,114.42,131.504,114.085,231.17,115.042,127.468,115.858,
1.63018e+09,228.409,114.699,131.514,114.376,231.17,115.042,127.468,115.858,
1.63018e+09,228.409,114.699,131.523,114.658,231.17,115.042,127.468,115.858,
1.63018e+09,228.393,115.224,131.54,115.189,230.853,114.998,127.92,115.81,
1.63018e+09,228.393,115.224,131.54,115.189,230.853,114.998,127.92,115.81,
1.63018e+09,228.381,115.712,131.554,115.683,230.853,114.998,127.92,115.81,
1.63018e+09,228.381,115.712,131.554,115.683,230.853,114.998,127.92,115.81,
1.63018e+09,228.375,115.948,131.56,115.922,230.853,114.998,127.92,115.81,
1.63018e+09,228.366,116.395,131.571,116.375,230.853,114.998,127.92,115.81,
1.63018e+09,228.363,116.603,131.576,116.585,230.853,114.998,127.92,115.81,
1.63018e+09,228.363,116.603,131.576,116.585,230.853,114.998,127.92,115.81,
1.63018e+09,228.357,116.988,131.58,116.786,230.853,114.998,127.92,115.81,
1.63018e+09,228.355,117.17,131.583,116.977,230.589,115.139,128.348,115.943,
1.63018e+09,228.353,117.345,131.59,117.34,230.589,115.139,128.348,115.943,
1.63018e+09,228.353,117.345,131.59,117.34,230.589,115.139,128.348,115.943,
1.63018e+09,228.35,117.679,131.593,117.513,230.589,115.139,128.348,115.943,
1.63018e+09,228.349,117.834,131.597,117.836,230.589,115.139,128.348,115.943,
1.63018e+09,228.349,117.834,131.597,117.836,230.589,115.139,128.348,115.943,
1.63018e+09,228.348,118.119,131.6,118.126,230.589,115.139,128.348,115.943,
1.63018e+09,228.348,118.119,131.6,118.126,230.589,115.139,128.348,115.943,
1.63018e+09,228.348,118.381,131.603,118.393,230.365,115.372,128.74,116.163,
1.63018e+09,228.348,118.505,131.603,118.393,230.365,115.372,128.74,116.163,
1.63018e+09,228.348,118.505,131.604,118.52,230.365,115.372,128.74,116.163,
1.63018e+09,228.35,118.739,131.606,118.758,230.365,115.372,128.74,116.163,
1.63018e+09,228.35,118.739,131.606,118.758,230.365,115.372,128.74,116.163,
1.63018e+09,228.352,118.961,131.607,118.984,230.365,115.372,128.74,116.163,
1.63018e+09,228.353,119.073,131.607,119.097,230.365,115.372,128.74,116.163,
1.63018e+09,228.353,119.073,131.607,119.097,230.365,115.372,128.74,116.163,
1.63018e+09,228.354,119.189,131.608,119.215,230.365,115.372,128.74,116.163,
1.63018e+09,228.357,119.433,131.609,119.462,230.177,115.691,129.098,116.467,
1.63018e+09,228.357,119.433,131.609,119.462,230.177,115.691,129.098,116.467,
1.63018e+09,228.359,119.557,131.609,119.587,230.177,115.691,129.098,116.467,
1.63018e+09,228.363,119.804,131.609,119.837,230.177,115.691,129.098,116.467,
1.63018e+09,228.365,119.927,131.609,119.837,230.177,115.691,129.098,116.467,
1.63018e+09,228.367,120.049,131.609,119.961,230.177,115.691,129.098,116.467,
1.63018e+09,228.369,120.169,131.61,120.205,230.177,115.691,129.098,116.467,
1.63018e+09,228.369,120.169,131.61,120.205,230.177,115.691,129.098,116.467,
1.63018e+09,228.371,120.284,131.61,120.321,230.177,115.691,129.098,116.467,
1.63018e+09,228.375,120.49,131.61,120.429,230.019,116.071,129.423,116.827,
1.63018e+09,228.375,120.49,131.61,120.528,230.019,116.071,129.423,116.827,
1.63018e+09,228.379,120.663,131.61,120.702,230.019,116.071,129.423,116.827,
1.63018e+09,228.382,120.737,131.61,120.702,230.019,116.071,129.423,116.827,
1.63018e+09,228.382,120.737,131.611,120.777,230.019,116.071,129.423,116.827,
1.63018e+09,228.385,120.856,131.611,120.842,230.019,116.071,129.423,116.827,
1.63018e+09,228.385,120.856,131.611,120.896,230.019,116.071,129.423,116.827,
1.63018e+09,228.389,120.932,131.612,120.972,229.883,116.472,129.713,117.204,
1.63018e+09,228.39,120.954,131.612,120.972,229.883,116.472,129.713,117.204,
1.63018e+09,228.39,120.954,131.613,120.995,229.883,116.472,129.713,117.204,
1.63018e+09,228.393,120.977,131.614,121.018,229.883,116.472,129.713,117.204,
1.63018e+09,228.394,120.978,131.614,121.018,229.883,116.472,129.713,117.204,
1.63018e+09,228.394,120.978,131.615,121.018,229.883,116.472,129.713,117.204,
1.63018e+09,228.396,120.953,131.617,120.994,229.883,116.472,129.713,117.204,
1.63018e+09,228.397,120.93,131.617,120.994,229.883,116.472,129.713,117.204,
1.63018e+09,228.398,120.902,131.618,120.97,229.883,116.472,129.713,117.204,
1.63018e+09,228.398,120.902,131.619,120.941,229.761,116.844,129.967,117.551,
1.63018e+09,228.399,120.828,131.622,120.867,229.761,116.844,129.967,117.551,
1.63018e+09,228.4,120.785,131.622,120.867,229.761,116.844,129.967,117.551,
1.63018e+09,228.4,120.785,131.623,120.824,229.761,116.844,129.967,117.551,
1.63018e+09,228.401,120.691,131.626,120.729,229.761,116.844,129.967,117.551,
1.63018e+09,228.401,120.691,131.626,120.729,229.761,116.844,129.967,117.551,
1.63018e+09,228.402,120.59,131.629,120.627,229.761,116.844,129.967,117.551,
1.63018e+09,228.402,120.539,131.63,120.575,229.761,116.844,129.967,117.551,
1.63018e+09,228.402,120.539,131.63,120.575,229.646,117.156,130.187,117.835,
1.63018e+09,228.402,120.436,131.633,120.47,229.646,117.156,130.187,117.835,
1.63018e+09,228.402,120.436,131.633,120.47,229.646,117.156,130.187,117.835,
1.63018e+09,228.402,120.339,131.637,120.372,229.646,117.156,130.187,117.835,
1.63018e+09,228.402,120.295,131.638,120.327,229.646,117.156,130.187,117.835,
1.63018e+09,228.402,120.253,131.638,120.327,229.646,117.156,130.187,117.835,
1.63018e+09,228.402,120.214,131.641,120.245,229.646,117.156,130.187,117.835,
1.63018e+09,228.402,120.178,131.641,120.245,229.646,117.156,130.187,117.835,
1.63018e+09,228.402,120.178,131.642,120.207,229.537,117.409,130.376,118.06,
1.63018e+09,228.401,120.113,131.645,120.14,229.537,117.409,130.376,118.06,
1.63018e+09,228.401,120.113,131.645,120.14,229.537,117.409,130.376,118.06,
1.63018e+09,228.401,120.06,131.647,120.111,229.537,117.409,130.376,118.06,
1.63018e+09,228.4,120.038,131.648,120.085,229.537,117.409,130.376,118.06,
1.63018e+09,228.4,120.018,131.65,120.041,229.537,117.409,130.376,118.06,
1.63018e+09,228.4,120.018,131.65,120.041,229.537,117.409,130.376,118.06,
1.63018e+09,228.399,119.984,131.652,120.022,229.537,117.409,130.376,118.06,
1.63018e+09,228.399,119.984,131.653,120.005,229.537,117.409,130.376,118.06,
1.63018e+09,228.398,119.958,131.655,119.976,229.435,117.623,130.54,118.243,
1.63018e+09,228.398,119.947,131.655,119.976,229.435,117.623,130.54,118.243,
1.63018e+09,228.397,119.937,131.657,119.953,229.435,117.623,130.54,118.243,
1.63018e+09,228.397,119.937,131.657,119.953,229.435,117.623,130.54,118.243,
1.63018e+09,228.396,119.921,131.659,119.934,229.435,117.623,130.54,118.243,
1.63018e+09,228.395,119.914,131.659,119.934,229.435,117.623,130.54,118.243,
1.63018e+09,228.395,119.914,131.66,119.926,229.435,117.623,130.54,118.243,
1.63018e+09,228.394,119.901,131.661,119.91,229.435,117.623,130.54,118.243,
1.63018e+09,228.394,119.901,131.661,119.91,229.342,117.813,130.683,118.402,
1.63018e+09,228.392,119.89,131.663,119.897,229.342,117.813,130.683,118.402,
1.63018e+09,228.392,119.884,131.664,119.89,229.342,117.813,130.683,118.402,
1.63018e+09,228.392,119.884,131.664,119.89,229.342,117.813,130.683,118.402,
1.63018e+09,228.39,119.872,131.665,119.875,229.342,117.813,130.683,118.402,
1.63018e+09,228.389,119.866,131.666,119.868,229.342,117.813,130.683,118.402,
1.63018e+09,228.389,119.866,131.666,119.868,229.342,117.813,130.683,118.402,
1.63018e+09,228.388,119.854,131.666,119.861,229.342,117.813,130.683,118.402,
1.63018e+09,228.387,119.848,131.667,119.853,229.342,117.813,130.683,118.402,
1.63018e+09,228.386,119.842,131.668,119.84,229.255,117.982,130.809,118.539,
1.63018e+09,228.385,119.836,131.668,119.833,229.255,117.982,130.809,118.539,
1.63018e+09,228.385,119.836,131.668,119.833,229.255,117.982,130.809,118.539,
1.63018e+09,228.383,119.825,131.669,119.819,229.255,117.982,130.809,118.539,
1.63018e+09,228.382,119.819,131.669,119.819,229.255,117.982,130.809,118.539,
1.63018e+09,228.382,119.819,131.669,119.813,229.255,117.982,130.809,118.539,
1.63018e+09,228.38,119.81,131.669,119.802,229.255,117.982,130.809,118.539,
1.63018e+09,228.38,119.81,131.669,119.802,229.255,117.982,130.809,118.539,
1.63018e+09,228.379,119.803,131.67,119.798,229.176,118.133,130.919,118.659,
1.63018e+09,228.378,119.8,131.67,119.793,229.176,118.133,130.919,118.659,
1.63018e+09,228.378,119.8,131.67,119.79,229.176,118.133,130.919,118.659,
1.63018e+09,228.376,119.795,131.67,119.784,229.176,118.133,130.919,118.659,
1.63018e+09,228.375,119.794,131.67,119.781,229.176,118.133,130.919,118.659,
1.63018e+09,228.374,119.793,131.67,119.781,229.176,118.133,130.919,118.659,
1.63018e+09,228.373,119.792,131.67,119.778,229.176,118.133,130.919,118.659,
1.63018e+09,228.372,119.792,131.67,119.778,229.103,118.271,131.015,118.765,
1.63018e+09,228.371,119.792,131.67,119.778,229.103,118.271,131.015,118.765,
1.63018e+09,228.371,119.792,131.67,119.777,229.103,118.271,131.015,118.765,
1.63018e+09,228.37,119.794,131.67,119.778,229.103,118.271,131.015,118.765,
1.63018e+09,228.37,119.794,131.67,119.778,229.103,118.271,131.015,118.765,
1.63018e+09,228.368,119.798,131.67,119.78,229.103,118.271,131.015,118.765,
1.63018e+09,228.367,119.801,131.67,119.781,229.103,118.271,131.015,118.765,
1.63018e+09,228.366,119.804,131.67,119.783,229.103,118.271,131.015,118.765,
1.63018e+09,228.366,119.804,131.669,119.786,229.036,118.397,131.099,118.861,
1.63018e+09,228.364,119.81,131.669,119.788,229.036,118.397,131.099,118.861,
1.63018e+09,228.364,119.814,131.669,119.791,229.036,118.397,131.099,118.861,
1.63018e+09,228.364,119.814,131.669,119.795,229.036,118.397,131.099,118.861,
1.63018e+09,228.362,119.822,131.668,119.802,229.036,118.397,131.099,118.861,
1.63018e+09,228.361,119.826,131.668,119.802,229.036,118.397,131.099,118.861,
1.63018e+09,228.361,119.83,131.668,119.806,229.036,118.397,131.099,118.861,
1.63018e+09,228.36,119.835,131.667,119.814,229.036,118.397,131.099,118.861,
1.63018e+09,228.359,119.84,131.667,119.819,228.975,118.516,131.172,118.951,
1.63018e+09,228.359,119.84,131.667,119.819,228.975,118.516,131.172,118.951,
1.63018e+09,228.358,119.849,131.666,119.828,228.975,118.516,131.172,118.951,
1.63018e+09,228.357,119.854,131.666,119.832,228.975,118.516,131.172,118.951,
1.63018e+09,228.357,119.854,131.666,119.832,228.975,118.516,131.172,118.951,
1.63018e+09,228.356,119.863,131.665,119.841,228.975,118.516,131.172,118.951,
1.63018e+09,228.355,119.868,131.665,119.841,228.975,118.516,131.172,118.951,
1.63018e+09,228.355,119.868,131.665,119.846,228.975,118.516,131.172,118.951,
1.63018e+09,228.354,119.877,131.664,119.855,228.92,118.629,131.236,119.034,
1.63018e+09,228.354,119.877,131.664,119.855,228.92,118.629,131.236,119.034,
1.63018e+09,228.352,119.885,131.663,119.859,228.92,118.629,131.236,119.034,
1.63018e+09,228.352,119.889,131.663,119.867,228.92,118.629,131.236,119.034,
1.63018e+09,228.352,119.889,131.663,119.867,228.92,118.629,131.236,119.034,
1.63018e+09,228.351,119.898,131.662,119.876,228.92,118.629,131.236,119.034,
1.63018e+09,228.351,119.898,131.662,119.876,228.92,118.629,131.236,119.034,
1.63018e+09,228.35,119.906,131.661,119.884,228.92,118.629,131.236,119.034,
1.63018e+09,228.349,119.91,131.661,119.887,228.92,118.629,131.236,119.034,
1.63018e+09,228.349,119.913,131.66,119.891,228.869,118.735,131.293,119.113,
1.63018e+09,228.348,119.917,131.66,119.895,228.869,118.735,131.293,119.113,
1.63018e+09,228.348,119.917,131.66,119.895,228.869,118.735,131.293,119.113,
1.63018e+09,228.347,119.924,131.659,119.902,228.869,118.735,131.293,119.113,
1.63018e+09,228.347,119.928,131.659,119.902,228.869,118.735,131.293,119.113,
1.63018e+09,228.346,119.931,131.658,119.91,228.869,118.735,131.293,119.113,
1.63018e+09,228.346,119.935,131.658,119.91,228.869,118.735,131.293,119.113,
1.63018e+09,228.346,119.935,131.658,119.913,228.869,118.735,131.293,119.113,
1.63018e+09,228.345,119.941,131.657,119.92,228.823,118.835,131.341,119.187,
1.63018e+09,228.345,119.941,131.657,119.92,228.823,118.835,131.341,119.187,
1.63018e+09,228.345,119.948,131.656,119.926,228.823,118.835,131.341,119.187,
1.63018e+09,228.344,119.951,131.656,119.926,228.823,118.835,131.341,119.187,
1.63018e+09,228.344,119.951,131.656,119.93,228.823,118.835,131.341,119.187,
1.63018e+09,228.344,119.957,131.655,119.936,228.823,118.835,131.341,119.187,
1.63018e+09,228.344,119.957,131.655,119.936,228.823,118.835,131.341,119.187,
1.63018e+09,228.343,119.963,131.654,119.942,228.823,118.835,131.341,119.187,
1.63018e+09,228.343,119.963,131.654,119.942,228.781,118.929,131.384,119.257,
1.63018e+09,228.342,119.968,131.654,119.945,228.781,118.929,131.384,119.257,
1.63018e+09,228.342,119.971,131.653,119.95,228.781,118.929,131.384,119.257,
1.63018e+09,228.342,119.971,131.653,119.95,228.781,118.929,131.384,119.257,
1.63018e+09,228.342,119.976,131.653,119.953,228.781,118.929,131.384,119.257,
